Hourly Integrated Real-Time LMP values for 200401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The following values are weighted-average real-time LMPs used in PJM billing calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zone LMPs are load-weighted and were subject to change prior to the fifth PJM business day of the following month.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start of LMP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Name,Voltage,Equipment,Zone,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400
20040102,TRAYNOR,AGGREGATE, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,15.8,18.24,17.47,18.46,16.26,15.88,15.37,60.73,7.87,11.82,13.23,15.84,17.83,17.53
20040102,TRI-COUNTY,AGGREGATE, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,23.63,19.62,17.47,18.46,16.26,15.88,17.67,36.54,20.57,20.84,19.47,19.64,17.83,17.53
20040102,UGI,AGGREGATE, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,23.23,19.55,17.47,18.46,16.26,15.88,17.666261,39.931943,20.607351,20.806524,19.448594,19.62466,17.83,17.53
20040102,VINELAND,AGGREGATE, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.62,19.79,17.47,18.46,16.26,15.88,17.96,71.47,23.1,21.97,20.25,20.11,17.83,17.53
20040102,WELLSBORO,AGGREGATE, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,23.365,19.5875,17.47,18.46,16.26,15.88,18.73,43.7075,26.9875,25.0725,22.395,21.4175,17.83,17.53
20040102,WILLIAMSPORT - AP,AGGREGATE, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,26.1742,20.0606,17.47,18.46,16.26,15.88,18.1867,34.053,23.4917,22.8606,20.8675,20.4911,17.83,17.53
20040102,AEPVPEXP,INTERFACE, ,EXTERNAL,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,21.03,19.18,17.47,18.46,16.26,15.88,18.24,34.47,23.8,23.06,21.01,20.58,17.83,17.53
20040102,AEPVPIMP,INTERFACE, ,EXTERNAL,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,17.75,18.62,17.47,18.46,16.26,15.88,18.36,35.65,24.55,23.55,21.34,20.78,17.83,17.53
20040102,DLCO,INTERFACE, ,EXTERNAL,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,18.42,18.74,17.47,18.46,16.26,15.88,18.45,36.69,25.09,23.9,21.58,20.93,17.83,17.53
20040102,FE,INTERFACE, ,EXTERNAL,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,18.42,18.74,17.47,18.46,16.26,15.88,18.45,36.69,25.09,23.9,21.58,20.93,17.83,17.53
20040102,IMO,INTERFACE, ,EXTERNAL,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.38,19.77,17.47,18.46,16.26,15.88,19.45,47.67,31.03,27.74,24.24,22.54,17.83,17.53
20040102,NYIS,INTERFACE, ,EXTERNAL,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,33.52,21.36,17.47,18.46,16.26,15.88,21.2,65.58,41.61,34.61,28.99,25.44,17.83,17.53
20040102,ALBURTIS,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.41,19.75,17.47,18.46,16.26,15.88,17.89,74.91,22.75,21.67,20.04,19.99,17.83,17.53
20040102,BEDINGTON,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,26.52,20.12,17.47,18.46,16.26,15.88,18.2,34.04,23.57,22.92,20.9,20.51,17.83,17.53
20040102,BELMONT,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,17.88,18.65,17.47,18.46,16.26,15.88,18.36,35.63,24.52,23.54,21.33,20.77,17.83,17.53
20040102,BLACKOAK,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,15.56,18.25,17.47,18.46,16.26,15.88,18.25,34.42,23.83,23.09,21.02,20.59,17.83,17.53
20040102,BRANCHBURG,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.1,19.88,17.47,18.46,16.26,15.88,18.18,71.37,24.34,22.8,20.83,20.47,17.83,17.53
20040102,BRIGHTON,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.56,19.95,17.47,18.46,16.26,15.88,18.14,33.22,23.17,22.66,20.73,20.4,17.83,17.53
20040102,BURCHESHILL,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.1,19.88,17.47,18.46,16.26,15.88,18.17,33.85,23.34,22.77,20.8,20.45,17.83,17.53
20040102,CABOT,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16.53,18.41,17.47,18.46,16.26,15.88,18.27,34.39,23.98,23.19,21.09,20.63,17.83,17.53
20040102,CALVERTC,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.29,19.91,17.47,18.46,16.26,15.88,18.15,33.7,23.25,22.7,20.76,20.42,17.83,17.53
20040102,CHALKPT,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.21,19.89,17.47,18.46,16.26,15.88,18.16,33.78,23.29,22.73,20.77,20.43,17.83,17.53
20040102,CONASTONE,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.23,19.9,17.47,18.46,16.26,15.88,18.04,30.53,22.54,22.28,20.46,20.24,17.83,17.53
20040102,CONEMAUGH,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,15.23,18.19,17.47,18.46,16.26,15.88,18.17,32.95,23.35,22.79,20.81,20.46,17.83,17.53
20040102,DEANS,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.19,19.89,17.47,18.46,16.26,15.88,18.22,70.82,24.55,22.96,20.93,20.53,17.83,17.53
20040102,DOUBS,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.99,20.03,17.47,18.46,16.26,15.88,18.18,33.84,23.44,22.83,20.85,20.48,17.83,17.53
20040102,ELROY,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.61,19.79,17.47,18.46,16.26,15.88,17.96,73.27,23.14,21.97,20.25,20.11,17.83,17.53
20040102,EWINDSOR,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.91,19.84,17.47,18.46,16.26,15.88,18.12,71.07,23.98,22.57,20.67,20.37,17.83,17.53
20040102,FORTMARTIN,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16.83,18.47,17.47,18.46,16.26,15.88,18.3,34.9,24.14,23.29,21.16,20.67,17.83,17.53
20040102,HARRISON,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,17.03,18.5,17.47,18.46,16.26,15.88,18.31,35.03,24.2,23.33,21.19,20.69,17.83,17.53
20040102,HARRISONTAP,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16.94,18.48,17.47,18.46,16.26,15.88,18.31,34.98,24.18,23.32,21.18,20.68,17.83,17.53
20040102,HATFIELD,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16.54,18.41,17.47,18.46,16.26,15.88,18.28,34.71,24.05,23.23,21.12,20.65,17.83,17.53
20040102,HOPECREEK,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.83,19.83,17.47,18.46,16.26,15.88,18.02,74.8,23.49,22.18,20.39,20.2,17.83,17.53
20040102,HOSENSACK,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.39,19.75,17.47,18.46,16.26,15.88,17.88,74.53,22.71,21.65,20.03,19.98,17.83,17.53
20040102,HUNTERSTOWN,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.67,19.97,17.47,18.46,16.26,15.88,18.06,31.79,22.69,22.36,20.52,20.28,17.83,17.53
20040102,JUNIATA,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.23,19.89,17.47,18.46,16.26,15.88,17.97,29.89,22.14,22.02,20.28,20.13,17.83,17.53
20040102,KEENEY,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.88,19.84,17.47,18.46,16.26,15.88,18.01,77.06,23.5,22.15,20.37,20.19,17.83,17.53
20040102,KEYSTONE,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,15.98,18.32,17.47,18.46,16.26,15.88,18.23,33.78,23.72,23.02,20.98,20.56,17.83,17.53
20040102,LIMERICK,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.66,19.8,17.47,18.46,16.26,15.88,17.96,73.91,23.16,21.96,20.24,20.11,17.83,17.53
20040102,MEADOWBROOK,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,26.73,20.15,17.47,18.46,16.26,15.88,18.22,34.28,23.69,22.99,20.96,20.55,17.83,17.53
20040102,NEWFREEDOM,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.76,19.82,17.47,18.46,16.26,15.88,18,73.73,23.37,22.11,20.35,20.17,17.83,17.53
20040102,PEACHBOTTOM,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.01,19.86,17.47,18.46,16.26,15.88,18.01,28.14,22.28,22.14,20.37,20.19,17.83,17.53
20040102,PLEASANTS,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,17.64,18.6,17.47,18.46,16.26,15.88,18.35,35.47,24.43,23.48,21.29,20.75,17.83,17.53
20040102,PRUNTYTOWN,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16.89,18.47,17.47,18.46,16.26,15.88,18.3,34.91,24.13,23.28,21.16,20.67,17.83,17.53
20040102,REDLION,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.87,19.83,17.47,18.46,16.26,15.88,18.01,76.28,23.49,22.15,20.38,20.19,17.83,17.53
20040102,ROCKSPRINGS,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.98,19.85,17.47,18.46,16.26,15.88,18.01,26.9,22.25,22.15,20.37,20.19,17.83,17.53
20040102,RONCO,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16.57,18.42,17.47,18.46,16.26,15.88,18.29,34.72,24.06,23.24,21.13,20.65,17.83,17.53
20040102,SALEM,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.83,19.83,17.47,18.46,16.26,15.88,18.02,74.78,23.49,22.18,20.39,20.2,17.83,17.53
20040102,SMITHBURG,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.94,19.85,17.47,18.46,16.26,15.88,18.14,70.59,24.09,22.65,20.72,20.4,17.83,17.53
20040102,SOUTHBEND,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16,18.32,17.47,18.46,16.26,15.88,18.23,33.81,23.73,23.03,20.98,20.56,17.83,17.53
20040102,STEELCITY,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,23.93,19.67,17.47,18.46,16.26,15.88,17.75,72.14,21.87,21.12,19.66,19.75,17.83,17.53
20040102,SUNBURY,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.58,19.78,17.47,18.46,16.26,15.88,17.86,30.92,21.51,21.57,19.97,19.95,17.83,17.53
20040102,SUSQUEHANNA,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.22,19.72,17.47,18.46,16.26,15.88,17.81,29.93,21.17,21.36,19.83,19.86,17.83,17.53
20040102,TMI,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.91,19.84,17.47,18.46,16.26,15.88,17.96,28.58,22.03,21.97,20.25,20.11,17.83,17.53
20040102,WAUGHCHAPEL,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,25.4,19.93,17.47,18.46,16.26,15.88,18.14,33.6,23.19,22.67,20.73,20.41,17.83,17.53
20040102,WESCOSVL,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.32,19.74,17.47,18.46,16.26,15.88,17.86,22.65,21.27,21.55,19.96,19.94,17.83,17.53
20040102,WHITPAIN,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,24.62,19.79,17.47,18.46,16.26,15.88,17.96,73.14,23.11,21.95,20.23,20.1,17.83,17.53
20040102,WYLIERIDGE,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,17.2,18.53,17.47,18.46,16.26,15.88,18.33,35.15,24.31,23.41,21.24,20.72,17.83,17.53
20040102,YUKON,500 KV, , ,14.42,6.72,0.48,0,12.97,12.36,16.57,18.38,18.23,21.72,16.44,18.4,17.47,18.46,16.26,15.88,18.27,34.44,23.97,23.18,21.09,20.62,17.83,17.53
20040103,PJM,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.707095,22.510528,21.23,22.531328,18.828291,19.678262,13.994959,17.462512,27.977293,21.89,20.201179,23.368137,21.030662,14.82,6.674542
20040103,PSEG,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,38.271193,32.08433,21.23,41.889607,43.662152,39.121878,33.548007,27.651871,33.597527,21.89,24.662634,34.242015,36.226189,14.82,20.363918
20040103,PECO,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.001703,21.098422,21.23,19.591737,14.988893,16.649187,10.899603,15.864634,27.096401,21.89,19.495559,21.628905,18.565972,14.82,4.331053
20040103,PPL,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,23.037949,19.473632,21.23,16.324187,10.781135,13.365108,7.649666,14.184202,26.16168,21.89,18.756344,19.825196,16.050115,14.82,2.070561
20040103,BGE,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.023341,21.942683,21.23,21.293582,17.180866,18.371495,12.615766,16.750461,27.586716,21.89,19.88212,22.5765,19.891904,14.82,5.528082
20040103,JCPL,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,16.404007,13.971561,21.23,5.065921,-3.59062,2.096232,-3.349605,8.523026,22.995077,21.89,16.284454,13.787238,7.651784,14.82,-5.473173
20040103,PENELEC,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,28.871683,24.299367,21.23,26.05523,23.363513,23.205592,17.430723,19.228247,28.955205,21.89,20.977892,25.257023,23.635529,14.82,8.922276
20040103,METED,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,23.338671,19.712333,21.23,16.796302,11.411306,13.878333,8.105009,14.409479,26.288965,21.89,18.855503,20.076372,16.406908,14.82,2.397246
20040103,PEPCO,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.297746,22.166039,21.23,21.751939,17.770381,18.832831,13.077098,16.985726,27.717677,21.89,19.987107,22.832139,20.246818,14.82,5.851051
20040103,AECO,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.00839,21.105417,21.23,19.611844,15.013025,16.669225,10.921318,15.873871,27.102007,21.89,19.498354,21.636768,18.579163,14.82,4.345926
20040103,DPL,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.288368,21.334669,21.23,20.067238,15.599558,17.12635,11.377096,16.111776,27.234346,21.89,19.605356,21.893321,18.934348,14.82,4.663214
20040103,APS,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,27.149181,22.875928,21.23,23.193421,19.638356,20.303111,14.54826,17.744244,28.137667,21.89,20.319683,23.644383,21.384164,14.82,6.879967
20040103,RECO,ZONE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,47.667222,39.826405,21.23,57.424346,63.710885,54.865913,48.992994,35.48291,37.981415,21.89,28.120209,42.716913,48.024182,14.82,30.984713
20040103,EASTERN HUB,HUB, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.164652,21.232682,21.23,19.862747,15.337607,16.921396,11.172367,16.006055,27.175112,21.89,19.558453,21.778666,18.775306,14.82,4.520632
20040103,NEW JERSEY HUB,HUB, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,29.724318,25.000903,21.23,27.474705,25.136397,24.596552,18.822205,19.945996,29.362995,21.89,21.289772,26.018947,24.700001,14.82,9.876374
20040103,WEST INT HUB,HUB, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,27.532223,23.190556,21.23,23.816668,20.425557,20.915557,15.155557,18.056112,28.313889,21.89,20.457778,23.982778,21.856112,14.82,7.307223
20040103,WESTERN HUB,HUB, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,27.31009,23.005405,21.23,23.442702,19.948017,20.541711,14.779549,17.863423,28.204955,21.89,20.373874,23.776036,21.564864,14.82,7.043333
20040103,AEC - AP,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,27.657652,23.293266,21.23,24.021922,20.694808,21.127247,15.365763,18.164312,28.37129,21.89,20.504456,24.099145,22.016842,14.82,7.451853
20040103,AEC - JC,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,9.23,8.06,21.23,-6.74,-18.92,-9.92,-15.57,2.23,19.52,21.89,13.49,6.96,-1.93,14.82,-14.23
20040103,AEC - ME,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.369812,21.403785,21.23,20.205935,15.780094,17.272971,11.523734,16.185352,27.275407,21.89,19.636085,21.9727,19.046076,14.82,4.763512
20040103,AEC - PN,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,28.786628,24.226586,21.23,25.909293,23.122831,23.03072,17.262713,19.143589,28.914553,21.89,20.935261,25.151118,23.485032,14.82,8.779641
20040103,BAYONNE TECH,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,47.82,39.95,21.23,57.68,64.03,55.07,49.19,35.59,38.05,21.89,28.17,42.85,48.22,14.82,31.13
20040103,BAYVIEW,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.32,21.36,21.23,20.12,15.67,17.18,11.43,16.14,27.25,21.89,19.62,21.92,18.97,14.82,4.7
20040103,BERLIN DPL,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.32,21.36,21.23,20.12,15.67,17.18,11.43,16.14,27.25,21.89,19.62,21.92,18.98,14.82,4.7
20040103,BRANDONSH,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.05,21.96,21.23,21.33,17.23,18.41,12.66,16.77,27.6,21.89,19.89,22.6,19.92,14.82,5.56
20040103,BRUNSWICK,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,27.92,23.51,21.23,24.47,21.26,21.56,15.79,18.38,28.5,21.89,20.6,24.34,22.36,14.82,7.77
20040103,BUCKEYE - WEC,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,27.61558,23.25995,21.23,23.95759,20.60616,21.05837,15.29759,18.12764,28.35088,21.89,20.48985,24.06161,21.96377,14.82,7.40058
20040103,CAMDEN TECH,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.16,21.22,21.23,19.85,15.32,16.91,11.16,16,27.17,21.89,19.55,21.77,18.77,14.82,4.51
20040103,CHAMBERS CCLP,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.12,21.2,21.23,19.79,15.24,16.85,11.1,15.97,27.15,21.89,19.54,21.74,18.72,14.82,4.47
20040103,CITIZENS,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,23.36,19.74,21.23,16.84,11.45,13.88,8.14,14.44,26.31,21.89,18.87,20.1,16.43,14.82,2.4
20040103,COOKSTOWN,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,23.85,20.15,21.23,17.67,12.51,14.71,8.97,14.87,26.54,21.89,19.06,20.56,17.07,14.82,2.98
20040103,CRISFIELD,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.32,21.36,21.23,20.12,15.67,17.18,11.43,16.14,27.25,21.89,19.62,21.92,18.97,14.82,4.7
20040103,CROWNVANT,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,15.43,13.19,21.23,3.62,-5.58,0.53,-5.16,7.6,22.5,21.89,15.85,12.73,6.13,14.82,-6.93
20040103,DEMEC,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.291134,21.336256,21.23,20.075464,15.608051,17.132326,11.38661,16.111972,27.233425,21.89,19.607709,21.89837,18.939681,14.82,4.666917
20040103,DOVER,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.32,21.36,21.23,20.12,15.67,17.19,11.44,16.14,27.25,21.89,19.62,21.93,18.98,14.82,4.71
20040103,DPL NORTH,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.254099,21.30847,21.23,20.015899,15.534075,17.075465,11.326787,16.085082,27.21914,21.89,19.59255,21.865717,18.894343,14.82,4.627742
20040103,DPL SOUTH,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.318375,21.359179,21.23,20.118188,15.667253,17.180083,11.430211,16.139548,27.249624,21.89,19.61804,21.920743,18.974353,14.82,4.700736
20040103,DPL_ODEC,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.317755,21.358602,21.23,20.117229,15.665469,17.178286,11.428376,16.139199,27.249199,21.89,19.617392,21.919474,18.973758,14.82,4.699474
20040103,EAGLE POINT,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.15,21.22,21.23,19.84,15.31,16.9,11.15,15.99,27.17,21.89,19.55,21.77,18.76,14.82,4.5
20040103,EASTON,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.31,21.36,21.23,20.11,15.66,17.18,11.43,16.14,27.25,21.89,19.61,21.92,18.97,14.82,4.7
20040103,ECRRF,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,47.95,40.06,21.23,57.9,64.3,55.31,49.43,35.71,38.11,21.89,28.22,42.97,48.4,14.82,31.29
20040103,EPHRATA,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,24.66,20.81,21.23,19.01,14.24,16.07,10.32,15.57,26.93,21.89,19.36,21.31,18.12,14.82,3.92
20040103,FAIRLAWN,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,55.8,46.55,21.23,71,81.19,68.57,62.65,42.52,41.87,21.89,31.2,50.26,58.56,14.82,40.51
20040103,FRONT ROYAL - AP,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.7188,22.5188,21.23,22.46,18.6788,19.54,13.79,17.3512,27.92,21.89,20.1488,23.222,20.792,14.82,6.35
20040103,GIRARD,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,29.37,24.71,21.23,26.89,24.38,24.02,18.25,19.65,29.2,21.89,21.16,25.7,24.25,14.82,9.47
20040103,GOLDSBORO,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,25.1,21.18,21.23,19.76,15.2,16.82,11.07,15.95,27.15,21.89,19.53,21.72,18.7,14.82,4.45
20040103,GRAND POINT,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.4,22.26,21.23,21.93,18,19.01,13.26,17.08,27.77,21.89,20.03,22.93,20.39,14.82,5.98
20040103,GRANDPOINT T1,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.4,22.26,21.23,21.93,18,19.01,13.26,17.08,27.77,21.89,20.03,22.93,20.39,14.82,5.98
20040103,HAGERSTOWN - AP,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,26.5064,22.341,21.23,22.1018,18.2176,19.1846,13.4318,17.1708,27.8206,21.89,20.068,23.0336,20.5216,14.82,6.1012
20040103,HANDSOME LAKE,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,29.12,24.5,21.23,26.46,23.84,23.59,17.82,19.43,29.07,21.89,21.06,25.46,23.91,14.82,9.17
20040103,HAZLETON 1-4,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,22.45,18.99,21.23,15.33,9.51,12.36,6.63,13.66,25.87,21.89,18.53,19.26,15.25,14.82,1.33
20040103,HAZLETON 2-3,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,22.46,19,21.23,15.35,9.53,12.37,6.64,13.67,25.88,21.89,18.53,19.27,15.26,14.82,1.34
20040103,HAZLETON 3-4,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,22.455,18.995,21.23,15.34,9.52,12.365,6.635,13.665,25.875,21.89,18.53,19.265,15.255,14.82,1.335
20040103,HOMERCIT,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,29.033334,24.43,21.23,26.316667,23.646667,23.443334,17.666667,19.353334,29.03,21.89,21.03,25.38,23.803334,14.82,9.066667
20040103,HOMERCIT UNIT1,AGGREGATE, , ,16.45,14.79,13.42,12.86,13.73,15.4,13.49,14.93,18.91,28.62,24.09,21.23,25.63,22.76,22.75,16.98,19,28.83,21.89,20.87,25,23.27,14.82,8.58
